171899099937898496	@She3laa @Feras_Khourshid @nasseralmasri\nالخليج العربي تسمية خاطئه الاسم الصحيح هو الخليج الفارسي وهذا ماهو موجود في الامم المتحده ،\nحقيقه	2012-02-21 10:08:33	0	0101000020E610000080DFD81692A44B40DD56C4FA50393940	None	@She3laa @Feras_Khourshid @nasseralmasri	171896384058953728	231403165	She3laa	None	None	None	None	None	None	None	None	None	بنو قحطان يفخرون على بنو عدنان بأنهم العاربه وبنو عدنان مستعربه حتى قال قائلهم  ( لازال الفخر في اليمانيه حتى ظهر محمد بن عبدالله في قريش)	431149867	طريق القوافل الدائري الثامن	مستعرب	mst3rb	@she3laa @feras_khourshid @nasseralmasri الخليج العربي تسمية خاطئه الاسم الصحيح هو الخليج الفارسي وهذا ماهو موجود في الامم المتحده ، حقيقه none @she3laa @feras_khourshid @nasseralmasri none مستعرب none بنو قحطان يفخرون على بنو عدنان بأنهم العاربه وبنو عدنان مستعربه حتى قال قائلهم  ( لازال الفخر في اليمانيه حتى ظهر محمد بن عبدالله في قريش) mst3rb	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	She3laa Feras_Khourshid nasseralmasri Poisonous Arabian Gulf his wrong naming correct he is the Persian Gulf and this maahw Creature In the nations aalmtHdh ، Hqiqh	She3laa Feras_Khourshid nasseralmasri The gulf The Arab Naming Wrong his Poisonous Correct He The gulf The horsemen This maahw Creature In The nations aalmtHdh ، Hqiqh	None	She3laa Feras_Khourshid nasseralmasri	She3laa	Built Droughts Be proud On Built Adnan That them aale"aarbh Sons Adnan His Arabist Corroded Said Saying their  To removed The honor In aalymaanyh Corroded Appeared Mohammed Bin Abdullah In Quraish	Road The convoys Rotating Eighth	Arabist	mst3rb	Arabic	English,Farsi,French	2013-01-08	\N	\N	-0.5	55.28570829	25.2238919
171898487850536960	@hhh7779 الذي أطعمهم من جوع وآمنهم من خوف	2012-02-21 10:06:07	0	0101000020E610000089ECA43AF4F74B40C7E1C43E9EC53940	None	@hhh7779	171897888987824128	446912335	hhh7779	None	None	None	None	None	None	None	None	None		470249036		ayman hassan ali 	dana8886	@hhh7779 الذي أطعمهم من جوع وآمنهم من خوف none @hhh7779 none ayman hassan ali none dana8886	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	hhh7779 Who fed them from hunger and safe their from Fear	hhh7779 Who Fed them From Starved Safe their From Fear	None	hhh7779	hhh7779			ayman hassan ali	dana8886	Arabic	English,Urdu	2013-01-08	\N	\N	0.5	55.93714078	25.77194588
167580798638227456	اذا اعطاك احدهم درسا قاسيا بطريقه قاسيه \nوتعلمت منه \nلاتنس ان تدعي له بالخير \nلانه بالأخير اعطاك درسا\nلن تنساه	2012-02-09 12:09:10	0	0101000020E610000008F13790E44F47409648FD50C4CA3840	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	461905219	None	العائده لربها	OmTooffi	اذا اعطاك احدهم درسا قاسيا بطريقه قاسيه وتعلمت منه لاتنس ان تدعي له بالخير لانه بالأخير اعطاك درسا لن تنساه none none none العائده لربها none none omtooffi	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.6241627	24.79205805
170712611619483649	اغتنم الدقيقة \n\nفي الدقيقة تستطيع أن تقول : \nلا حول ولا قوة إلّا بالله أكثر من ( ٤٠ ) مرة، وهي كنز من كنوز الجنة ، كما انها سبب لتحمل المشاق	2012-02-18 03:33:52	0	0101000020E61000008AFAEACB4E064840A8AED74F5A433D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None		266809002	Kuwait	يوسف الحمّادي	YAlhamadi	اغتنم الدقيقة في الدقيقة تستطيع أن تقول : لا حول ولا قوة إلّا بالله أكثر من ( ٤٠ ) مرة، وهي كنز من كنوز الجنة ، كما انها سبب لتحمل المشاق none none none يوسف الحمّادي none yalhamadi	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	The minute took per minute can "an says around strength followed to in Allah more than ٤٠ Once, weak treasure treasures Heaven ، Just as ended Cause The endurance the hardships	Took The minute In The minute Can That Says  Around Followed Strength To In Allah Most From ٤٠ Once, Weak Treasure From Treasures Heaven ، Just as Ended Cause The endurance The hardships	None	None	None		Kuwait	Yousef aalHmmaady	YAlhamadi	Arabic	English,Farsi	2013-01-09	\N	\N	0.0625	48.04927968	29.2630968
170712603860008960	​كلمه 'نعــــم' تعني موافق في الفصحى ولكن في الترجمه الكويتية:في أم أمك خير عيد الجملة إلي قلتها وشوف شراح يصير \nلووووول 	2012-02-18 03:33:51	0	0101000020E6100000F8C9CD4704094840FC7476112A353D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	طالب حقوق .. مالي على  الله اعتراض .. 	152481811	Q8 & UAE	jasim alramzi	j_alramzi	​كلمه 'نعــــم' تعني موافق في الفصحى ولكن في الترجمه الكويتية:في أم أمك خير عيد الجملة إلي قلتها وشوف شراح يصير لووووول  none none none jasim alramzi none طالب حقوق .. مالي على الله اعتراض .. j_alramzi	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Word “blessings” means Proponent In the Easter and to is in aaltrjmh the Kuwaiti in mother your mother is the benevolent sentence returned "ily said her and Chouf shraaH becomes lwwwwwl 	Word “blessings” Means Proponent In The Easter To is In aaltrjmh The Kuwaiti In Mother Your mother Chose Returned The sentence "ily Said her Chouf shraaH Becomes lwwwwwl 	None	None	None	Demanded Truths Moneys On Allah Objection	Q8 UAE	jasim alramzi	j_alramzi	Arabic	Farsi,English	2013-01-09	\N	\N	0	48.07044313	29.20767316
170712581403709440	“@yagamel: ً\n\n\nاللهم طهر قلوبنا من النفاق وأعمالنا من الرياء وألسنتنا من الكذب وأعيننا من الخيانة إنك تعلم خائنة الأعين وماتخفي الصدور	2012-02-18 03:33:45	0	0101000020E6100000D572EB5E3CF9474017EDD8A599463D40	None	@yagamel	0	0	None	None	None	None	None	None	None	None	None	None	أتبع السيئة الحسنة تمحها	368452447	None	الخالدي	debakhi69	“@yagamel: ً اللهم طهر قلوبنا من النفاق وأعمالنا من الرياء وألسنتنا من الكذب وأعيننا من الخيانة إنك تعلم خائنة الأعين وماتخفي الصدور none @yagamel none الخالدي none أتبع السيئة الحسنة تمحها debakhi69	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ yagamel ً O God hearts from the hypocrisy disinfected our and our works from the dissimulation and our Sunnis from the lie and assigns us from the treason indeed you learning of traitorous ocular wmaatxfy the chest	“ yagamel ً O God Disinfected Our hearts From The hypocrisy Our works From The dissimulation Our Sunnis From The lie Assigns us From The treason Indeed you Knows Traitor Ocular wmaatxfy The chest	None	yagamel	None	Followed The sin Good tmHhaa	None	Immortal	debakhi69	Arabic	English	2013-01-09	\N	\N	0	47.94715487	29.27578198
167580758251282432	@aalorf 🚬👀🍺المكوه تلعب دور	2012-02-09 12:09:00	0	0101000020E6100000717E79B768644740F44DFD3000CA3840	None	@aalorf	167546088142811136	132297759	aalorf	None	None	None	None	None	None	None	None	None	كاتب تقني زاحف في مجتمع ابل\nمغرم بآجهزة أبل من أولها لآخرها\nواعشق AppleTV\nقدمت الCV لابل وسحبوا علي :)\nملقوف وبثر نمبر ون\nاذا نشبت لك بالمنشنات . اعرف اني حبيتك	73221331	AlRiyadh	 iAcHMeD aLoTaiBi 	iAchmed	@aalorf 🚬👀🍺المكوه تلعب دور none @aalorf none  iachmed alotaibi  none كاتب تقني زاحف في مجتمع ابل مغرم بآجهزة أبل من أولها لآخرها واعشق appletv قدمت الcv لابل وسحبوا علي :) ملقوف وبثر نمبر ون اذا نشبت لك بالمنشنات . اعرف اني حبيتك iachmed	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.7844457	24.78906542
167580754249920513	@RawanMG @Eman1989 he was the guy with the kite right? And the rocking chair	2012-02-09 12:08:59	0	0101000020E61000003D2D9A2908594740C7F9F609FBC13840	None	@RawanMG @Eman1989	167574568700096512	93961029	RawanMG	None	None	None	None	None	None	None	None	None	منتج و مطور ألعاب في الرياض\r\ngame producer/dev\r\nI live in Riyadh Saudi Arabia for now - 27 years old\r\nمؤسس founder of \r\nhttp://www.gametako.com	20856288	Riyadh	عبدالله حامد	indiesaudi	@rawanmg @eman1989 he was the guy with the kite right? and the rocking chair none @rawanmg @eman1989 none عبدالله حامد none منتج و مطور ألعاب في الرياض game producer/dev i live in riyadh saudi arabia for now - 27 years old مؤسس founder of http://www.gametako.com indiesaudi	<a href="http://levelupstudio.com/plume" rel="nofollow">Plume for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.6955616	24.7577368
171893480065482753	I'm at Dubai Mall http://t.co/F3msYeqY	2012-02-21 09:46:13	0	0101000020E6100000991CCA92B18E4B4004F2789C9A0A3940	None	None	0	0	None	http://4sq.com/xgyIWT	None	None	None	None	None	None	None	None	Feel free to follow! :)	360754858	Helsinki, Finland	Eliel Vaarala	elielvaarala	i'm at dubai mall http://t.co/f3msyeqy none none none eliel vaarala none feel free to follow! :) elielvaarala	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	And " m at Dubai Mall http t co F3msYeqY	And " m at Dubai Mall http t co F3msYeqY	None	None	None	Feel free to follow	Helsinki Finland	Eliel Vaarala	elielvaarala	English	Polish	2013-01-08	\N	\N	0	55.11479411	25.04142168
167618828119982080	Going home to have a looooooong nap!	2012-02-09 14:40:17	0	0101000020E6100000F3670D1883F54740D413334E854E3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	Don't Chase! .. Lead! .. & they will soon .. Follow!	457423531	Kuwait, Dubai, Canada	✨M. F. Al Nabhan✨	alnabhan613	going home to have a looooooong nap! none none none ✨m. f. al nabhan✨ none don't chase! .. lead! .. & they will soon .. follow! alnabhan613	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Going home to have a looooooong nap	Going home to have a looooooong nap	None	None	None	Don"t Chase Lead they will soon Follow	Kuwait Dubai Canada	✨M F To Nabhan✨	alnabhan613	English	(Hungarian)	2012-12-26	\N	\N	0	47.91806317	29.30672158
167580722855542785	والله ماادري اش اخترع اليوم لكن يارب انك تعدي اليوم ع خير	2012-02-09 12:08:52	0	0101000020E610000067542AF2B5A24640293B81D9D20E3840	None	None	0	0	None	None	None	None	None	None	None	None	None	None	هاوي تصوير..نيكون الهوية..معلم رياضيات..اعظم ماقيل في(قم للمعلم وفه التبجيلا كاد المعلم ان يكون رسولا)..امتلك ٢٤ربيعاً ..BB:ask me	199967912	ALRiyadh	Mshari Alhazmi	Mshari_ALHazmi	والله ماادري اش اخترع اليوم لكن يارب انك تعدي اليوم ع خير none none none mshari alhazmi none هاوي تصوير..نيكون الهوية..معلم رياضيات..اعظم ماقيل في(قم للمعلم وفه التبجيلا كاد المعلم ان يكون رسولا)..امتلك ٢٤ربيعاً ..bb:ask me mshari_alhazmi	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	45.27117755	24.05790481
170712512277393408	“@Dr_Alsadhan: ياذا الأسماء الحسنى والصفات العلى ومن على عرشه استوى انصر أهلنا في سوريا ودماج واجعل عاقبة أمرهم ربحا وعاقبة عدوهم خسرا”	2012-02-18 03:33:29	0	0101000020E61000007B6C052C3D0F4840FADFBECC7F2C3D40	None	@Dr_Alsadhan	0	0	None	None	None	None	None	None	None	None	None	None	None	418840721	None	Maryam	maryamH__	“@dr_alsadhan: ياذا الأسماء الحسنى والصفات العلى ومن على عرشه استوى انصر أهلنا في سوريا ودماج واجعل عاقبة أمرهم ربحا وعاقبة عدوهم خسرا” none @dr_alsadhan none maryam none none maryamh__	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ Dr_Alsadhan yaadhaa the names licks us and the high characteristics and blessing on Deck Straightened christianizes Syria qualified in wdmaaj and consequence makes profit and consequence embrocates counted them lost”	“ Dr_Alsadhan yaadhaa The names Licks us The characteristics High From On Deck Straightened Christianizes Qualified In Syria wdmaaj Makes Consequence Embrocates Gained Consequence Counted them Lost”	None	Dr_Alsadhan	None	None	None	Maryam	maryamH__	Arabic	English,Farsi	2013-01-09	\N	\N	0.0666666666667	48.11905432	29.17382507
170712473912090624	يقول :دانسي "فكر إن هذا اليوم لن ينبثق ثانية" قلت:وأجمل منه وأكمل حديث:"صل صلاة مودع"	2012-02-18 03:33:20	0	0101000020E610000074B8F3501D0A4840C124F0E2583D3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	أحب الصالحين ولست منهم*** لعلي أن أنال بهم شفاعة\r\nوأكره من تجارته المعاصي *** وإن كنَّا سوياً في البضاعة\r\n	243464326	Kuwait/alnuzha/A.U.S.T	شاهين الشملان	Sh_ALshamlan	يقول :دانسي "فكر إن هذا اليوم لن ينبثق ثانية" قلت:وأجمل منه وأكمل حديث:"صل صلاة مودع" none none none شاهين الشملان none أحب الصالحين ولست منهم*** لعلي أن أنال بهم شفاعة وأكره من تجارته المعاصي *** وإن كنَّا سوياً في البضاعة sh_alshamlan	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Says daansy “Thought Indeed this today does not emerge second” shortage and beautifies from him and complete interview “rattling prayer of depositor”	Says daansy “Thought Indeed This Today  Emerges Second” Said Beautifies From him Complete Interview “rattling Prayer Depositor”	None	None	None	Liked Good Not Their blessing *** Al-Ali That Obtains In they Mediation Forced From His commerce aalme"aaSy *** Indeed Shelter Normal In The merchandise	Kuwait alnuzha A In S T	shaah The norths	Sh_ALshamlan	Arabic	Farsi	2013-01-09	\N	\N	0.1	48.07901966	29.23963755
167580668900016128	@Adel_Al3aly @7iiijo \n\nجهازي صارشاشه سودا ..\n\nنكبتنا يالدب ..\nاكتب وانا مولّع شمعه !!!\n\nههههههههه	2012-02-09 12:08:39	0	0101000020E61000002641F2AD13374440D285DC35B6443540	None	@Adel_Al3aly @7IIIjo	167579209668108289	327055508	Adel_Al3aly	None	None	None	None	None	None	None	None	None	شيء من بوحي هنا 	408475626	طفلة الغيم ( الطائف )	مستور الذويبي	970Mastoor	@adel_al3aly @7iiijo جهازي صارشاشه سودا .. نكبتنا يالدب .. اكتب وانا مولّع شمعه !!! ههههههههه none @adel_al3aly @7iiijo none مستور الذويبي none شيء من بوحي هنا 970mastoor	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	40.43028807	21.26840531
